amount,hour,velocity,location_risk,category_risk,fraud
5.326160177578075,16,2,1.2932547772256973,1.3032306700156253,0
54.21168634826156,18,2,0.583881873147049,2.946606447665802,0
4.5861820286188815,15,1,1.0744055396834278,2.1555735381385577,0
50.58523425335606,16,3,2.799820501373211,0.7401411006719643,0
763.9747210342349,1,11,8.418345898847233,9.914933537703185,1
42.00221527936287,12,0,0.6826089937974978,2.7044076851827685,0
41.19437474429144,22,3,2.15088510445755,0.8727642159827281,0
3.237040232941339,18,1,0.6880069053042456,2.81968907426861,0
1.5822270730651904,10,3,0.6434531020778953,1.9449756520786006,0
33.6323453271286,15,1,2.432017615422168,2.500096656949835,0
14.29846184879255,20,3,1.763119808547203,2.046462419799494,0
22.542618837988794,4,11,9.539057576149697,8.711789183466456,1
41.91337019590603,16,3,1.7145785971121068,2.536958732273069,0
31.865492202196304,12,4,0.07761631767789301,1.6430006700446573,0
2.167420526105625,15,2,0.1026437586230311,1.878250957123305,0
1.2644371955660194,11,1,0.3144786813619954,1.2885511509889582,0
6.65729798585317,17,1,0.8891445704841571,2.451422910681112,0
3.318152539672983,9,1,0.49455190605698207,2.2617432130208766,0
13.930975820572364,22,1,1.6090584317713208,1.1131869096232614,0
48.09674277754708,15,4,1.6735344751173375,2.975968321400228,0
33.08139547050122,10,1,0.8272093592634204,1.2379576153255551,0
34.71982483856968,22,2,0.6701820901596207,1.1736108934243712,0
110.14572669368903,20,3,0.6733161697374498,1.0900923860411127,0
15.57092336128623,16,4,0.18879771134555623,1.659889027541892,0
700.7335308896015,1,7,9.799208364992309,8.537177176801753,1
13.320400429158717,5,8,9.822348531978047,9.223565614243821,1
1544.4605047283703,0,12,7.73677265268968,9.16971598958435,1
97.08398381862212,18,1,2.8489086108658976,1.000701545041109,0
62.44970854163753,20,0,0.5934809688140205,1.4192623114415535,0
11.974074674672174,15,2,0.6058011739226643,0.44225632006577864,0
29.488178371113804,22,1,2.18892409662583,0.06917792537283218,0
23.04472380936284,11,3,0.9229740381690975,1.6387083793426505,0
0.6088477943850167,12,3,1.6491246611072845,2.684530613078959,0
61.50238259218661,13,2,2.4393308054123324,0.7404975504675712,0
160.41737750956167,22,2,0.1198654457206293,0.9920108060866188,0
42.72135720993349,12,5,2.8316936707640874,0.2827384733180832,0
94.59780387317005,11,1,0.6539804432531093,0.5851851651083897,0
40.661716639259396,8,2,0.32979185488335117,0.028014469114811535,0
27.204246914178963,8,2,2.119449807158969,2.1231750244334515,0
27.948266282585788,6,1,0.20311179053437511,2.2128418888553516,0
11.298262711589633,9,1,2.4430001616209083,0.9118997512874719,0
182.10058226649917,6,3,0.16854107915433358,0.2589104141887738,0
626.7428784917668,0,12,6.870328731335882,6.562070287225658,1
120.02114436965118,12,1,2.1474759563821126,0.19034590539367768,0
79.64905291553204,22,2,0.8080949096614196,1.884634100101505,0
39.78489230694658,21,0,1.6982592032042352,2.2608409114220356,0
25.36289968712152,13,3,1.6463216967982888,1.1350489464800737,0
3.659121812812042,10,1,1.3214450678952425,2.3442177785131566,0
54.96026185327917,13,1,2.759075201426046,2.270078866402021,0
45.492215509824625,19,0,2.1308468534717036,1.1428652871709675,0
150.7239393293603,11,4,2.513962429822607,2.965236707518584,0
130.58313815210394,7,0,0.493847682118314,1.9646553377028773,0
58.24490590486503,22,3,2.320497102977396,2.100259237692789,0
48.133521737153586,19,1,1.4969140706113042,1.3878901520256748,0
117.87880918849596,14,0,0.3295964334581102,2.1836988175917766,0
38.066781628736585,21,1,2.9153961056496165,0.7951172684835685,0
81.43228290865643,9,3,1.118898638237631,0.9893040515124801,0
20.773640712701706,13,0,0.18481101249496024,2.491535507239004,0
114.32892748977166,13,2,0.18598187110703868,2.185181214285195,0
19.51919014407372,7,3,2.140257182702015,0.20038818916604406,0
8.804520582092211,15,1,1.6228262547361654,0.06148084616664251,0
60.98491737704197,13,2,2.7298033438253615,0.4935055365043909,0
36.70554479546143,20,2,0.7588585540007121,0.22155102053359388,0
121.72779697617995,11,1,1.6544006362118093,1.2385781198907186,0
22.22307008390341,15,0,0.6193166534314433,2.0904555169697527,0
26.683316697955107,15,2,1.1715487816747971,2.7598153745435208,0
15.869258782709739,12,1,2.4500318480593855,2.1440441687017784,0
53.752255270501536,12,1,0.839362758464122,2.4034691457591157,0
64.13402087725522,11,3,0.7088808185731363,0.49507162642985636,0
15.946310321501752,18,4,1.9357978771995499,2.068204473708757,0
124.63499217688208,22,1,0.1518002547140338,1.7700152608817485,0
15.828022160441286,20,1,0.040708709712047764,2.686279751005886,0
59.53977012106687,15,3,1.548369471950855,2.894937888138333,0
46.54221230029178,22,3,0.16079667578660806,2.50676316755456,0
34.0407365755139,7,1,0.24418226402368215,0.4257322191880343,0
174.17876106280025,18,1,0.35096470704716376,1.554055711418492,0
10.218445033475797,7,3,1.9938082942283997,2.2109398936069713,0
3.5959692224530633,11,4,2.4125027038822737,2.173794033129518,0
16.24944869983028,12,2,0.9037150879402815,2.6872661362634505,0
173.85421082633871,14,0,2.4262529095320984,1.5849028954672608,0
43.172866134791335,20,3,1.3900532811566086,1.7717283108508282,0
57.97024320124432,9,1,2.815908949204516,2.315650083194171,0
53.969517484839926,12,0,1.2769389989169566,0.11069651834620087,0
8.832265259667212,12,1,0.8600938304162716,2.163382849016087,0
43.90748556865409,14,5,0.9877916294586401,2.525500337267088,0
21.950040958558247,16,3,1.2314099351603276,1.9865205588319124,0
48.11367547482696,4,7,9.60962992305344,6.126608409934219,1
23.17651199833902,7,0,1.3132181958529077,2.696964394380136,0
100.98103191102649,9,8,1.1797182951755825,2.9005918701561098,0
93.25550766240666,20,2,2.6328724180875898,1.455693159747033,0
1.903174964139469,16,3,2.144395823199287,2.7719495981727937,0
107.96186555842174,17,0,1.7638034104376505,0.2763505805198191,0
30.255891287585644,21,1,2.961886272795848,0.9641084132416148,0
40.5325796320697,14,1,1.240090187831834,1.3541965172042023,0
16.823141569534435,11,4,2.695077056759586,1.8870408991396244,0
28.34591875362745,20,3,0.6868122643762702,2.8985866635343718,0
5.912102427707168,5,2,9.495021287608074,6.047034396611187,1
32.982609877689626,17,2,1.0677200462569085,2.0500222598451714,0
4.085227772741556,20,3,0.22153925302578836,0.4355898906901271,0
9.992678386106936,7,4,2.8455789877330693,2.4929709317027924,0
98.89879758192811,5,7,9.32088490607342,9.359137970780468,1
29.358662775402443,21,1,0.9034542403727284,0.1956253182354103,0
79.54097836041615,12,2,1.24366465758368,2.7064165940819556,0
28.828564838544906,10,2,0.09686209783940491,2.584418531459468,0
15.610650034924264,11,6,1.609851208092779,0.8084230198847703,0
0.03268021570351846,12,3,0.4163484320408086,2.6833863795879442,0
3.944765248811752,17,3,1.3305605531722486,0.6342079845014161,0
58.894731915814425,6,3,0.6723657067815483,1.5359868771279,0
5.715900958138311,10,1,2.099917109620576,1.3549042570389256,0
20.58328553094283,16,4,2.4153600744621304,1.848235799761893,0
50.17431369788298,9,1,1.8320475846146422,1.1519568716780904,0
30.67273522269077,11,4,1.8749101150720309,0.39663736955482887,0
3.8168861277968533,8,3,2.637722002549531,0.5078530723984996,0
919.5202044571661,2,7,9.610602795858206,8.228340071324931,1
1191.4424470999875,0,6,8.13471048234879,6.4553523355532505,1
581.8169382151706,3,8,8.746839191917545,8.614200974991466,1
26.87346367889876,6,3,0.9311875808535558,1.2935707663981137,0
66.28173198274331,20,3,1.9226968868186716,0.9953110163335707,0
45.46020829885576,12,3,1.5191543333480713,2.2667623229331846,0
36.17344873135256,14,2,1.5013062750497317,1.9867905392719494,0
11.28331581573379,19,1,2.7946843271055215,1.0058591285155858,0
50.25687639707752,7,0,2.696211185693767,2.9339017231597317,0
62.14025124204466,2,7,7.738207168716849,8.145748948856985,1
30.617913977190952,14,2,1.5292790860364014,2.4038470754602255,0
9.005090057537746,17,4,1.8507888152086398,0.2621990673155874,0
19.009619755987487,7,1,0.8085140213693801,2.5287753297568187,0
26.651219939284985,14,1,0.994826864669845,2.5929110478050768,0
15.071007275684492,4,12,7.112281022343005,9.01326715257262,1
53.50568759519473,6,2,2.1395401954675517,0.10197315270114371,0
177.2838368881519,7,1,1.2482836188276791,2.6763183048531047,0
24.2421972397371,9,1,2.225330733880517,0.945816170129669,0
73.97418881207557,8,4,2.9060723322919335,2.2950759704704424,0
47.56939454754128,4,6,7.9870138402058775,8.475584195567803,1
4.550244837617541,19,4,1.4635249304333335,0.7860902799934341,0
55.90384468442902,20,1,2.617259865053872,1.5445926973365298,0
38.01823142536145,8,5,0.5932254024034547,2.559973848383674,0
23.824469651369423,6,2,0.0653955277899888,1.7672762416879277,0
9.711288501168363,21,1,0.5066060764491983,0.26860695647320953,0
398.90006423966423,2,5,9.250048478112387,9.282744646047913,1
8.933839622727785,15,5,2.3215041825463576,2.122577005004941,0
25.558973972415767,8,5,1.4885966420032886,0.28267697035474704,0
167.79021539099546,13,1,1.2309317848885848,2.2785450100684077,0
0.7613006942445557,13,0,2.0313598174632044,1.6649907209307622,0
354.7433381896228,2,8,8.356179351926814,8.044828162569482,1
123.30821063064828,13,0,0.928932629121495,0.6484946109283259,0
129.89381065270587,18,1,1.1077634224504238,1.9333075884838316,0
76.78567943826232,3,8,7.667623431756301,6.895724784160853,1
112.95849030154477,15,0,0.13543998679429248,2.99469639562349,0
48.77107288497878,15,1,0.443031713515727,0.34042920602921223,0
25.091318241823746,11,5,2.9592663347426718,0.16859986398902693,0
519.7796805037724,0,6,9.748629942719527,8.224475943106299,1
311.57392122701015,3,9,7.443817414955008,6.088658194159443,1
32.143070259922915,14,4,0.8955101716411467,0.7403873207674379,0
47.50422889260729,6,1,2.0097561464118967,0.5507550932560016,0
7.582529519025276,12,1,0.13589261752035875,2.636958434029318,0
78.20486666689938,17,2,1.80683244149931,1.5436106960760196,0
44.622325228501616,13,3,1.6773237617635504,0.407263023585696,0
55.72073614139259,12,1,1.3726110134311218,2.0822128915276954,0
45.27741002215417,9,3,2.5679658513793484,0.9924396850712218,0
21.223456575568058,9,0,0.146258631858307,2.3809875290935985,0
38.83184806729438,2,5,9.761284415687946,9.199488664544408,1
677.997479453698,2,6,9.14331963948405,8.8822482415753,1
13.556232430193663,18,0,2.9506582466333238,1.641382141333814,0
48.1500917029276,7,1,2.419222362876728,2.8564416281435996,0
3.794485110692194,15,0,0.06791647028624204,1.5217726524240893,0
4.129980773087193,15,3,0.9838647914387707,1.5999542703316596,0
333.6050301436729,5,4,7.24111791770142,6.59070047443751,1
33.914671667084676,16,3,1.9407342226206237,1.598531560735927,0
9.018052774368757,5,8,7.697109643197248,9.918526513775237,1
125.90785232588233,21,0,2.5240399912423457,1.7412366244355328,0
29.75073318114288,22,3,1.0833164383472162,2.0004656158689915,0
14.442744656237739,11,1,0.9968814174176526,0.2596776715299258,0
96.80595255090651,10,1,1.074164736697194,2.234806343237395,0
58.48287680055751,18,3,2.167936318742605,2.0234916906198386,0
24.216587117935564,16,1,1.1953220845869197,2.925181576928842,0
37.19639154304272,18,1,1.4521644075470146,0.9802683811632155,0
70.995286558018,21,3,2.2147977702368014,0.7457829968062961,0
39.87313832790614,10,1,2.491446975258583,1.4666659694105353,0
6.233051440267387,22,3,0.9555816134699225,2.4693870337062904,0
55.06445418261903,17,3,2.9765914593853,2.976973962040348,0
13.823052658091772,6,1,0.061077114254720066,1.5147342463254232,0
57.65040094108894,11,1,0.5309268895992617,2.0901698196618277,0
562.3717866785,5,7,8.599136478675309,6.198454424775018,1
25.44327570989996,8,2,1.1283273875330078,2.4620260319256873,0
15.718390286405395,8,2,2.474660777045632,1.470690036417375,0
44.308614126586946,15,0,1.0619223661489956,1.664703281359781,0
0.9194943923616852,12,1,1.3795717432363677,0.17418013382626107,0
14.898937656944828,14,1,1.745783714942164,2.429223871065543,0
10.677549049754752,15,5,1.665838686673494,1.2463553210372629,0
51.848439314763695,6,2,0.9166533426696404,1.0211349025178054,0
3.481220362865055,6,3,1.205774862927852,2.6703025800975233,0
14.962154537418511,19,3,0.9529800223714452,0.3871300886264797,0
209.45869945603533,9,2,2.2428140036531348,0.48461867984185225,0
13.111751402598133,6,2,1.6282341583724804,2.62806859524368,0
82.95111661685223,20,1,0.5533987211713477,0.8503187780581724,0
19.476110276521315,1,7,6.341028366049264,8.924758666872805,1
9.527529148633624,14,1,2.526090096456162,0.6864497560304218,0
9.883294682328685,9,2,2.023832833973292,2.9021281967969097,0
28.459912786061885,8,3,1.9277195767882276,1.9980624854175213,0
50.52384941086985,19,1,2.5548793112762547,0.7929200765532315,0
0.38467761352001506,12,2,2.3345384601473325,1.485769121566452,0
34.65325839263281,17,1,0.6983095687157967,0.7814577861054123,0
16.537554628434194,22,3,2.494279784094342,0.9898008863921386,0
3.5400753206794393,17,3,1.1961153797186959,0.9196652058778791,0
20.723168614733037,9,4,1.1100820921906536,1.3717416651320828,0
46.66104285170075,20,2,2.2170382308285435,2.0890652543259627,0
70.01400752795062,11,0,0.7221449078497246,2.2083400321841187,0
108.07820487186962,8,1,0.7676616418825867,2.978038852456332,0
140.53083419661044,9,3,2.5199735869499458,0.6526308962925321,0
19.903205304016467,3,8,7.8266392093136155,6.513328202392357,1
88.1496508219185,7,0,1.6315823199785542,0.6195616968161943,0
11.744951559076663,20,1,0.31058558889049237,1.0723189907215116,0
1.8706282919097914,15,2,2.1235492461859247,1.181039564793933,0
91.91385465563265,6,1,0.9347678120203113,0.10750106330324494,0
24.899093378057536,10,6,2.010917643872257,0.7441843831338011,0
3.9592420097456156,6,2,1.7337335176795685,1.7051417386390115,0
33.534383746084,14,0,1.2511766422575676,1.8093905367860075,0
1.2351706872077612,18,5,0.6135189401973705,1.7711457570050952,0
74.61226885690704,18,0,2.189378196354971,0.8220693586265735,0
25.363738693217297,16,1,2.6592984287408767,2.8667396343851106,0
108.5680829362135,6,0,1.682258318338309,2.0259225257612363,0
11.95376300823429,6,2,1.9535030342475967,2.3697292513965738,0
33.9488609616996,17,1,2.103737728454064,1.9001480118171332,0
73.26415451031303,20,3,2.101596346775992,0.375782989655816,0
36.18090288086634,18,1,0.6033332035652061,2.663944348285538,0
39.99914802101498,7,4,2.870106469202608,1.2442198694316606,0
23.152763023765623,6,1,1.490448241619954,0.5901064553203123,0
12.340431183475278,19,1,0.028603823404046547,2.4443056056417105,0
21.478380790582197,7,1,2.080800668540231,0.6235887214662973,0
43.38529227647337,14,0,1.9469465947135323,2.901015885714064,0
42.18567781930715,8,2,0.8311821762532505,1.9432688985645787,0
36.414791660759406,12,1,0.7531135514292331,0.9912537820819847,0
26.547853333703614,22,1,0.597997379142641,0.9196836429878599,0
14.415306609661313,10,0,1.358483414104276,2.255898677059445,0
33.554274975443,14,2,1.3069733922195153,0.03116834786793754,0
94.84244458281704,18,1,2.8638356121291464,1.8484338904030928,0
55.80733072314863,22,0,0.2732019805673127,0.26169527351667543,0
84.85323753150264,19,3,2.829066347570277,0.018481524908023683,0
6.378155164239063,7,2,0.6649925648189802,2.2882185958305072,0
1.0749432080130656,8,2,1.8350162328912614,2.6857246330185225,0
11.941248046516135,13,1,0.5213526114370515,2.0875203115797643,0
132.15495923778766,6,1,0.7750335995113624,1.793090693538561,0
22.169231298440145,15,1,2.7790694087102326,2.259601212980389,0
82.36741456517831,13,0,2.5219288343196378,0.2730872664008558,0
9.062578881090824,14,4,2.6990970210924843,2.8675189827304264,0
21.90421042184496,16,2,0.13990463593372116,2.0194138530043677,0
2.057965669432107,3,13,6.74334958677259,9.335945367724221,1
23.97861072654757,6,2,2.531317423047823,2.271373717742404,0
29.235142042402884,0,7,6.2046041549871545,7.120753422964243,1
143.15605613455747,16,2,0.47398269194000453,1.005659017030502,0
254.55206319712303,8,3,1.997298254190917,1.5275070287322015,0
320.27364403170714,11,1,0.5348978425072676,2.122167721288398,0
42.12615601905684,14,1,1.7909991393019964,2.492388854952836,0
14.916368503074445,13,1,1.7285000223806009,2.5262005528175795,0
9.301897005229696,14,1,1.3412969864633864,0.8711727644578854,0
68.0496413178296,11,1,1.4740501216781263,2.1921005060729737,0
27.085125329655668,21,2,2.9078107572855685,2.5187769658714783,0
395.98645125776017,4,14,7.052033831933485,7.806541590657184,1
75.59666651918515,13,2,2.2760261955979546,2.6765751157531863,0
66.95477661867002,22,1,2.3925724468059086,0.3213378403373788,0
18.96263453300884,11,4,2.101738997573464,2.4415247555087056,0
193.37624254791837,2,6,8.594244969491397,6.655732971132924,1
453.9423957441565,4,12,7.714957101400707,9.252045228987862,1
47.76431677739809,15,0,2.2411039213680235,1.792659857685881,0
24.31459660493468,21,1,1.4113389416208935,1.1553948213503427,0
180.73834164996214,10,2,0.6975988421558539,2.975139220966686,0
30.77080857529958,8,1,0.2158901588454576,2.3168402871712708,0
24.871665370648692,15,1,2.8007047536239402,0.8928237143623554,0
38.135855217643446,14,4,2.2976394473513397,1.7985163208069816,0
19.136535820915924,15,4,0.27891994033740086,2.0518752429739266,0
25.599996218896067,14,1,0.6897486605108251,1.3141512551246037,0
10.844109723041843,19,1,2.966941401049126,0.48372014747404113,0
12.008850417502643,7,3,1.7928697456709377,1.9118297057161118,0
74.63700701425876,8,2,1.504767140020079,2.3980203667422595,0
28.76597814142156,7,1,1.8624075653194583,0.8231144852928668,0
9.982152737757895,17,3,2.5798267117256577,2.977018442783961,0
